latitude,longitude,nasa_solar_irradiance_allsky,nasa_solar_irradiance_clearsky,nasa_clearness_index,nasa_longwave_radiation,nasa_uv_index,nasa_temperature_2m,nasa_dewpoint_2m,nasa_earth_skin_temperature,nasa_relative_humidity,nasa_specific_humidity,nasa_precipitation,nasa_wind_speed_10m,nasa_wind_direction_10m,nasa_surface_pressure,nasa_cloud_amount,temperature_2m_mean,dewpoint_2m_mean,relative_humidity_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_mean,surface_pressure_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,temperature_2m_max,temperature_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,wind_speed_10m_max,cloud_cover_low_mean,cloud_cover_mid_mean,cloud_cover_high_mean,temp_range_daily,humidity_range,cloud_stratification,wind_speed_80m_mean,wind_speed_80m_max,wind_speed_120m_mean,wind_speed_120m_max,wind_speed_180m_mean,wind_speed_180m_max,wind_shear_coefficient,wind_power_density_80m,wind_power_density_120m,wind_power_density_180m,solar_utilization_ratio,solar_wind_complementarity,growing_degree_days,frost_risk,heat_stress,soil_temp_proxy,soil_air_temp_diff,heavy_rain_flag,extreme_rain_flag,temperature_2m_mean_interannual_std,precipitation_sum_interannual_std,wind_speed_10m_mean_interannual_std,cloud_cover_mean_interannual_std,cluster_kmeans,cluster_kmeans_k6,cluster_kmeans_k7,cluster_kmeans_k8,cluster_hierarchical_ward,cluster_hierarchical_avg,cluster_hierarchical_ward_k6,cluster_hierarchical_avg_k6,cluster_hierarchical_ward_k7,cluster_hierarchical_avg_k7,cluster_hierarchical_ward_k8,cluster_hierarchical_avg_k8,cluster_dbscan,cluster_hdbscan,cluster_gmm,cluster_gmm_k6,cluster_gmm_k7,cluster_gmm_k8,cluster,cluster_label
28.0,95.0,10.2606329391152,22.344913491020588,0.4292493429697766,29.305025186158563,1.4011651335961457,20.597883267630312,15.786311870346037,19.927144108629,76.41577639071397,12.8772864651774,2.909210468681559,1.405873850197109,102.44689005694262,93.12279566360051,77.06857862461673,20.597883267630312,15.786311870346037,76.41577639071397,2.909210468681559,1.405873850197109,102.44689005694262,93.12279566360051,870.0,77.06857862461673,13.15405387647832,20.597883267630312,20.597883267630312,76.41577639071397,76.41577639071397,1.405873850197109,77.06857862461673,77.06857862461673,77.06857862461673,0.0,0.0,0.0,1.880957362731955,1.880957362731955,1.990818773041988,1.990818773041988,2.107096878230091,2.107096878230091,0.1399999999999999,0.0873645902071501,0.1035842612244518,0.1228151948973182,0.4591932272746764,-7.778547067189674,10.597883267630312,0,0,19.927144108629,-0.6707391590013145,0,0,0.3182814442711207,87.86431295279478,0.0343086472939311,2.625410000601455,2,3,6,0,2,0,2,5,2,5,2,2,3,-1,1,5,4,3,3,Northeast Humid Belt
28.0,95.5,10.2606329391152,22.344913491020588,0.4292493429697766,29.305025186158563,1.4011651335961457,23.86133048620237,17.306465177398163,23.198230398598334,69.36349211563733,13.593480070083224,2.723485545335085,1.4681022777047743,120.18049715286904,97.28007446342532,77.06857862461673,23.86133048620237,17.306465177398163,69.36349211563733,2.723485545335085,1.4681022777047743,120.18049715286904,97.28007446342532,870.0,77.06857862461673,13.15405387647832,23.86133048620237,23.86133048620237,69.36349211563733,69.36349211563733,1.4681022777047743,77.06857862461673,77.06857862461673,77.06857862461673,0.0,0.0,0.0,1.9642144905854704,1.9642144905854704,2.07893871472934,2.07893871472934,2.2003636569813887,2.2003636569813887,0.1399999999999999,0.0994867680816558,0.1179569817578481,0.1398562825359977,0.4591932272746764,-7.495743748260459,13.861330486202366,0,0,23.198230398598334,-0.6631000876040325,0,0,0.2832438229628883,96.7921879216844,0.0467785263477704,2.625410000601455,2,3,6,0,2,0,2,5,2,5,2,2,-1,-1,1,5,4,3,3,Northeast Humid Belt
28.0,96.0,10.580878230398598,23.41130968024529,0.4369557599649584,26.311839684625493,1.5799359395532195,17.9095608848007,11.8454391151993,16.664476565922033,71.13378230398598,10.96110600087604,2.541280113885239,1.542134253175646,140.3505584756899,87.0571638195357,80.24661191414806,17.9095608848007,11.8454391151993,71.13378230398598,2.541280113885239,1.542134253175646,140.3505584756899,87.0571638195357,870.0,80.24661191414806,13.390240911081907,17.9095608848007,17.9095608848007,71.13378230398598,71.13378230398598,1.542134253175646,80.24661191414806,80.24661191414806,80.24661191414806,0.0,0.0,0.0,2.063263910503199,2.063263910503199,2.1837733316845758,2.1837733316845758,2.311321368003618,2.311321368003618,0.1399999999999999,0.11530892840121,0.136716604893375,0.1620987230801032,0.4519558442015252,-6.819965752043918,7.909560884800701,0,0,16.664476565922033,-1.2450843188786678,0,0,0.3203927111983527,139.12834746856348,0.0346237292444,4.016627162321757,2,3,6,0,2,0,2,5,2,5,2,2,-1,-1,1,5,4,3,3,Northeast Humid Belt
28.0,96.5,10.580878230398598,23.41130968024529,0.4369557599649584,26.311839684625493,1.5799359395532195,17.9095608848007,11.8454391151993,16.664476565922033,71.13378230398598,10.96110600087604,2.541280113885239,1.542134253175646,140.3505584756899,87.0571638195357,80.24661191414806,17.9095608848007,11.8454391151993,71.13378230398598,2.541280113885239,1.542134253175646,140.3505584756899,87.0571638195357,870.0,80.24661191414806,13.390240911081907,17.9095608848007,17.9095608848007,71.13378230398598,71.13378230398598,1.542134253175646,80.24661191414806,80.24661191414806,80.24661191414806,0.0,0.0,0.0,2.063263910503199,2.063263910503199,2.1837733316845758,2.1837733316845758,2.311321368003618,2.311321368003618,0.1399999999999999,0.11530892840121,0.136716604893375,0.1620987230801032,0.4519558442015252,-6.819965752043918,7.909560884800701,0,0,16.664476565922033,-1.2450843188786678,0,0,0.3203927111983527,139.12834746856348,0.0346237292444,4.016627162321757,2,3,6,0,2,0,2,5,2,5,2,2,-1,-1,1,5,4,3,3,Northeast Humid Belt
28.0,97.0,10.971563731931669,24.24848773543583,0.464906920718353,24.09503832676303,1.4579287122207625,9.794708716600963,5.449611257117828,9.032221857205432,77.3526423565484,8.36347349978099,2.5057621550591325,1.5877978537012702,210.9239597021463,81.99000000000001,70.86162614980289,9.794708716600963,5.449611257117828,77.3526423565484,2.5057621550591325,1.5877978537012702,210.9239597021463,81.99000000000001,870.0,70.86162614980289,14.291636005256242,9.794708716600963,9.794708716600963,77.3526423565484,77.3526423565484,1.5877978537012702,70.86162614980289,70.86162614980289,70.86162614980289,0.0,0.0,0.0,2.1243584998971774,2.1243584998971774,2.24843628359762,2.24843628359762,2.3797611004183006,2.3797611004183006,0.1399999999999999,0.1258583450943615,0.1492245733038942,0.1769288580827439,0.4524638341012185,-5.36477439778004,0.0,0,0,9.032221857205432,-0.7624868593955316,0,0,0.258602499797222,112.11454819811146,0.0253602409669331,5.34043884572352,2,3,6,0,2,0,2,5,2,5,2,2,-1,-1,1,5,4,3,3,Northeast Humid Belt
28.5,72.5,11.874862023653089,21.28928493210688,0.6305398598335523,32.882731055628554,1.574180354796321,27.886139947437584,7.755007665352606,28.997943495400783,32.28623740692072,8.098174551029347,0.4958278580814717,3.268938896189225,170.98216162943496,99.1385600087604,27.54455212439772,27.886139947437584,7.755007665352606,32.28623740692072,0.4958278580814717,3.268938896189225,170.98216162943496,99.1385600087604,870.0,27.54455212439772,20.120100744634254,27.886139947437584,27.886139947437584,32.28623740692072,32.28623740692072,3.268938896189225,27.54455212439772,27.54455212439772,27.54455212439772,0.0,0.0,0.0,4.373603424123662,4.373603424123662,4.629053255061423,4.629053255061423,4.899423189583841,4.899423189583841,0.1399999999999999,1.0982894033842163,1.3021922977083598,1.5439507792626546,0.557785856195871,-0.2739097580447813,17.886139947437584,0,0,28.997943495400783,1.111803547963202,0,0,0.5445575168392848,67.12765817207291,0.1595911184160523,5.439191304291673,3,4,0,6,0,0,4,4,4,4,1,4,0,-1,0,3,0,2,2,Northwest Dry Plains
28.5,73.0,11.872837275514671,21.302044459045117,0.6263808585194919,32.724090013140604,1.570544787560228,27.52571835304424,7.853792159439334,28.532370784056067,33.31029566360053,8.195277047744197,0.5210107314936487,3.232883267630311,178.8120455540955,98.70351949189664,29.0993988173456,27.52571835304424,7.853792159439334,33.31029566360053,0.5210107314936487,3.232883267630311,178.8120455540955,98.70351949189664,870.0,29.0993988173456,19.96251861585633,27.52571835304424,27.52571835304424,33.31029566360053,33.31029566360053,3.232883267630311,29.0993988173456,29.0993988173456,29.0993988173456,0.0,0.0,0.0,4.325363605169557,4.325363605169557,4.577995884445382,4.577995884445382,4.845383702066195,4.845383702066195,0.1399999999999999,1.0623471464251582,1.259577181847166,1.4934239550308972,0.5573567034066216,-0.1921200374207743,17.525718353044237,0,0,28.532370784056067,1.0066524310118297,0,0,0.5697331465557188,62.72037236284024,0.1511627664349215,4.990743087699447,3,4,0,6,0,0,4,4,4,4,1,4,0,-1,0,3,0,2,2,Northwest Dry Plains
28.5,73.5,11.872837275514671,21.302044459045117,0.6263808585194919,32.724090013140604,1.570544787560228,27.19918747262374,8.05013688129654,28.14064717477004,34.336220981165134,8.296190319754709,0.6127529566360053,3.169282742006132,184.69151335961453,98.3418276390714,29.0993988173456,27.19918747262374,8.05013688129654,34.336220981165134,0.6127529566360053,3.169282742006132,184.69151335961453,98.3418276390714,870.0,29.0993988173456,19.96251861585633,27.19918747262374,27.19918747262374,34.336220981165134,34.336220981165134,3.169282742006132,29.0993988173456,29.0993988173456,29.0993988173456,0.0,0.0,0.0,4.2402707094380885,4.2402707094380885,4.487932952860019,4.487932952860019,4.750060448861285,4.750060448861285,0.1399999999999999,1.000873849949181,1.1866910619054654,1.4070061641412883,0.5573567034066216,-0.0862434363452859,17.19918747262374,0,0,28.14064717477004,0.9414597021463004,0,0,0.5800173076475164,64.75974031500333,0.1485760920106519,4.990743087699447,3,4,0,6,0,0,4,4,4,4,1,4,0,-1,0,3,0,2,2,Northwest Dry Plains
28.5,74.0,11.827241568112132,21.06762812089356,0.6099397722295226,32.734212658782305,1.5394382391590014,27.19918747262374,8.05013688129654,28.14064717477004,34.336220981165134,8.296190319754709,0.6127529566360053,3.169282742006132,184.69151335961453,98.3418276390714,31.92953898379325,27.19918747262374,8.05013688129654,34.336220981165134,0.6127529566360053,3.169282742006132,184.69151335961453,98.3418276390714,870.0,31.92953898379325,19.463274200613228,27.19918747262374,27.19918747262374,34.336220981165134,34.336220981165134,3.169282742006132,31.92953898379325,31.92953898379325,31.92953898379325,0.0,0.0,0.0,4.2402707094380885,4.2402707094380885,4.487932952860019,4.487932952860019,4.750060448861285,4.750060448861285,0.1399999999999999,1.000873849949181,1.1866910619054654,1.4070061641412883,0.561394073421232,-0.0626552621088229,17.19918747262374,0,0,28.14064717477004,0.9414597021463004,0,0,0.5800173076475164,64.75974031500333,0.1485760920106519,5.478569796527436,3,4,0,6,0,0,4,4,4,4,1,4,0,-1,3,3,0,2,2,Northwest Dry Plains
28.5,74.5,11.827241568112132,21.06762812089356,0.6099397722295226,32.734212658782305,1.5394382391590014,26.80214958388086,8.365210249671486,27.607040078843625,35.93472733245729,8.48450832238283,0.7605891371003066,3.0951357862461677,191.78060665790628,98.01843407796758,31.92953898379325,26.80214958388086,8.365210249671486,35.93472733245729,0.7605891371003066,3.0951357862461677,191.78060665790628,98.01843407796758,870.0,31.92953898379325,19.463274200613228,26.80214958388086,26.80214958388086,35.93472733245729,35.93472733245729,3.0951357862461677,31.92953898379325,31.92953898379325,31.92953898379325,0.0,0.0,0.0,4.141067454223325,4.141067454223325,4.382935515522269,4.382935515522269,4.63893040757758,4.63893040757758,0.1399999999999999,0.9322566827034472,1.1053347760279597,1.3105456788507963,0.561394073421232,0.0270182355606506,16.80214958388086,0,0,27.607040078843625,0.8048904949627662,0,0,0.5816295412530889,63.71347548465189,0.150084174788777,5.478569796527436,3,4,0,6,0,0,4,4,4,4,1,4,0,-1,3,3,0,2,2,Northwest Dry Plains
28.5,75.0,11.767648926850637,20.98028252299606,0.5979993429697766,32.776768506351296,1.5205776390713972,26.487677398160315,8.670958169075778,27.181093955321945,37.44122098116513,8.663039859833553,0.8167652212001751,3.042828515111695,204.47961016206747,97.7864673674989,35.52369360490582,26.487677398160315,8.670958169075778,37.44122098116513,0.8167652212001751,3.042828515111695,204.47961016206747,97.7864673674989,870.0,35.52369360490582,19.04856876916338,26.487677398160315,26.487677398160315,37.44122098116513,37.44122098116513,3.042828515111695,35.52369360490582,35.52369360490582,35.52369360490582,0.0,0.0,0.0,4.071084114856847,4.071084114856847,4.308864646840485,4.308864646840485,4.560533268530767,4.560533268530767,0.1399999999999999,0.8857860118746587,1.0502365938583744,1.2452182449177327,0.5608908704614609,0.0620462964096049,16.487677398160315,0,0,27.181093955321945,0.6934165571616298,0,0,0.5861756363682025,62.65787114694101,0.1557511490370276,5.196083629306184,3,5,3,7,0,0,4,4,4,4,1,4,0,-1,3,3,3,5,5,Gangetic Alluvial Plains
28.5,75.5,11.767648926850637,20.98028252299606,0.5979993429697766,32.776768506351296,1.5205776390713972,26.276376478318003,8.894933201927289,26.89312965396408,38.83040626368813,8.835279237844942,0.8695313184406483,2.996558256679807,218.8710687691634,97.7331252737626,35.52369360490582,26.276376478318003,8.894933201927289,38.83040626368813,0.8695313184406483,2.996558256679807,218.8710687691634,97.7331252737626,870.0,35.52369360490582,19.04856876916338,26.276376478318003,26.276376478318003,38.83040626368813,38.83040626368813,2.996558256679807,35.52369360490582,35.52369360490582,35.52369360490582,0.0,0.0,0.0,4.0091778611337485,4.0091778611337485,4.243342623575885,4.243342623575885,4.491184288831727,4.491184288831727,0.1399999999999999,0.8459886982250062,1.003050710843958,1.1892720678603868,0.5608908704614609,0.1005057354577265,16.276376478318003,0,0,26.89312965396408,0.6167531756460782,0,0,0.5954976740027816,65.08589896436862,0.1664630774214107,5.196083629306184,3,5,3,7,0,0,4,4,4,4,1,4,0,-1,3,2,3,5,5,Gangetic Alluvial Plains
28.5,76.0,11.552833990363556,19.911938239159003,0.5538135129215944,33.03533180026282,1.3678575339465615,25.97340341655716,9.501090670170829,26.42603263250109,41.76413162505475,9.23820849759089,0.9693889618922472,2.94005694261936,226.6797415681121,97.9838491020587,39.414474375821285,25.97340341655716,9.501090670170829,41.76413162505475,0.9693889618922472,2.94005694261936,226.6797415681121,97.9838491020587,870.0,39.414474375821285,17.736827639071397,25.97340341655716,25.97340341655716,41.76413162505475,41.76413162505475,2.94005694261936,39.414474375821285,39.414474375821285,39.414474375821285,0.0,0.0,0.0,3.933583196170653,3.933583196170653,4.163332687608083,4.163332687608083,4.40650119834251,4.40650119834251,0.1399999999999999,0.7990309666238229,0.947375042645304,1.123259934742599,0.5801963551515866,-0.0647783720324906,15.97340341655716,0,0,26.42603263250109,0.4526292159439329,0,0,0.6149513679353678,65.42592590607083,0.1681419277449884,5.552547064310245,3,5,3,7,0,0,5,4,5,4,5,4,0,1,3,2,3,5,5,Gangetic Alluvial Plains
28.5,76.5,11.552833990363556,19.911938239159003,0.5538135129215944,33.03533180026282,1.3678575339465615,25.97340341655716,9.501090670170829,26.42603263250109,41.76413162505475,9.23820849759089,0.9693889618922472,2.94005694261936,226.6797415681121,97.9838491020587,39.414474375821285,25.97340341655716,9.501090670170829,41.76413162505475,0.9693889618922472,2.94005694261936,226.6797415681121,97.9838491020587,870.0,39.414474375821285,17.736827639071397,25.97340341655716,25.97340341655716,41.76413162505475,41.76413162505475,2.94005694261936,39.414474375821285,39.414474375821285,39.414474375821285,0.0,0.0,0.0,3.933583196170653,3.933583196170653,4.163332687608083,4.163332687608083,4.40650119834251,4.40650119834251,0.1399999999999999,0.7990309666238229,0.947375042645304,1.123259934742599,0.5801963551515866,-0.0647783720324906,15.97340341655716,0,0,26.42603263250109,0.4526292159439329,0,0,0.6149513679353678,65.42592590607083,0.1681419277449884,5.552547064310245,3,5,3,7,0,0,5,4,5,4,5,4,0,1,3,2,3,5,5,Gangetic Alluvial Plains
28.5,77.0,11.508901664476566,19.851577967586508,0.5470663600525625,32.99000547525186,1.3530201489268507,25.640994305738065,10.16841217696014,25.94802562417871,44.533471309680245,9.580523434077968,1.05401226456417,2.9214169951817786,231.7701379763469,98.12623959702144,40.04711125711783,25.640994305738065,10.16841217696014,44.533471309680245,1.05401226456417,2.9214169951817786,231.7701379763469,98.12623959702144,870.0,40.04711125711783,17.50838370565046,25.640994305738065,25.640994305738065,44.533471309680245,44.533471309680245,2.9214169951817786,40.04711125711783,40.04711125711783,40.04711125711783,0.0,0.0,0.0,3.908644296874148,3.908644296874148,4.13693717759696,4.13693717759696,4.378564001096403,4.378564001096403,0.1399999999999999,0.7839295575318853,0.9294699817902418,1.1020307102197948,0.5797474479493875,-0.1124311446749012,15.640994305738063,0,0,25.94802562417871,0.3070313184406466,0,0,0.6121603515381024,66.59392236283027,0.1551162815530077,4.465803141842118,3,5,3,7,0,0,5,4,5,4,5,4,0,1,3,2,3,5,5,Gangetic Alluvial Plains
28.5,77.5,11.508901664476566,19.851577967586508,0.5470663600525625,32.99000547525186,1.3530201489268507,25.540644984669296,10.7091732369689,25.741562636881294,46.48121003066141,9.86357752956636,1.1699134910205868,2.943570959264126,234.99160096364432,98.3879741568112,40.04711125711783,25.540644984669296,10.7091732369689,46.48121003066141,1.1699134910205868,2.943570959264126,234.99160096364432,98.3879741568112,870.0,40.04711125711783,17.50838370565046,25.540644984669296,25.540644984669296,46.48121003066141,46.48121003066141,2.943570959264126,40.04711125711783,40.04711125711783,40.04711125711783,0.0,0.0,0.0,3.9382846958676634,3.9382846958676634,4.1683087886318,4.1683087886318,4.4117679393813285,4.4117679393813285,0.1399999999999999,0.801899447192486,0.9507760709090104,1.1272923808316175,0.5797474479493875,-0.0997268249812514,15.540644984669296,0,0,25.741562636881294,0.2009176522120022,0,0,0.6019060393449978,62.68327820612662,0.140591825527605,4.465803141842118,3,5,3,7,0,0,5,4,5,4,5,4,0,1,3,2,3,5,5,Gangetic Alluvial Plains
28.5,78.0,11.375175208059572,19.657654402102494,0.5331504599211564,33.083949846692946,1.3128942181340342,25.35738720981165,11.210767630310992,25.52217038983793,48.627144108629,10.1401423565484,1.2264936487078406,2.9671736749890494,233.1101620674551,98.44736311870344,41.30563950941743,25.35738720981165,11.210767630310992,48.627144108629,1.2264936487078406,2.9671736749890494,233.1101620674551,98.44736311870344,870.0,41.30563950941743,17.098480070083223,25.35738720981165,25.35738720981165,48.627144108629,48.627144108629,2.9671736749890494,41.30563950941743,41.30563950941743,41.30563950941743,0.0,0.0,0.0,3.9698634196038207,3.9698634196038207,4.201731936486326,4.201731936486326,4.44714323896085,4.44714323896085,0.1399999999999999,0.8213443745931013,0.9738310458660272,1.154627626642401,0.57866391255932,-0.1423794609262975,15.357387209811652,0,0,25.52217038983793,0.16478318002628,0,0,0.5887343868755508,68.95129784130243,0.1325852272267681,5.070657985518364,3,5,3,7,0,0,5,4,5,4,5,4,0,-1,3,2,3,5,5,Gangetic Alluvial Plains
28.5,78.5,11.375175208059572,19.657654402102494,0.5331504599211564,33.083949846692946,1.3128942181340342,25.32095050372317,11.619482041173894,25.475398598335524,49.93155168637757,10.341411519929917,1.269695575996496,3.001749890494963,230.39233464739377,98.56693385895753,41.30563950941743,25.32095050372317,11.619482041173894,49.93155168637757,1.269695575996496,3.001749890494963,230.39233464739377,98.56693385895753,870.0,41.30563950941743,17.098480070083223,25.32095050372317,25.32095050372317,49.93155168637757,49.93155168637757,3.001749890494963,41.30563950941743,41.30563950941743,41.30563950941743,0.0,0.0,0.0,4.016123891069405,4.016123891069405,4.250694351514009,4.250694351514009,4.498965410447507,4.498965410447507,0.1399999999999999,0.8503934288615818,1.0082732016471598,1.195464140075439,0.57866391255932,-0.1096258437110765,15.320950503723171,0,0,25.475398598335524,0.1544480946123521,0,0,0.5555312384248956,65.12069064949071,0.1477887600415845,5.070657985518364,3,5,3,7,0,0,5,4,5,4,5,4,0,1,3,2,3,5,5,Gangetic Alluvial Plains
28.5,79.0,11.293655278142795,19.64754380201489,0.5282917214191852,33.14445685501533,1.3069283837056505,25.32095050372317,11.619482041173894,25.475398598335524,49.93155168637757,10.341411519929917,1.269695575996496,3.001749890494963,230.39233464739377,98.56693385895753,41.3743670608848,25.32095050372317,11.619482041173894,49.93155168637757,1.269695575996496,3.001749890494963,230.39233464739377,98.56693385895753,870.0,41.3743670608848,16.939817126587823,25.32095050372317,25.32095050372317,49.93155168637757,49.93155168637757,3.001749890494963,41.3743670608848,41.3743670608848,41.3743670608848,0.0,0.0,0.0,4.016123891069405,4.016123891069405,4.250694351514009,4.250694351514009,4.498965410447507,4.498965410447507,0.1399999999999999,0.8503934288615818,1.0082732016471598,1.195464140075439,0.5748125766735591,-0.1263714543190707,15.320950503723171,0,0,25.475398598335524,0.1544480946123521,0,0,0.5555312384248956,65.12069064949071,0.1477887600415845,4.985864413508288,3,5,3,7,0,0,5,4,5,4,5,4,0,-1,3,2,3,5,5,Gangetic Alluvial Plains
